chr1	6440625	6440808	+	ESPN
chr1	6440933	6441065	+	ESPN
chr1	6444480	6444682	+	ESPN
chr1	6445663	6445935	+	ESPN
chr1	6448640	6449091	+	ESPN
chr1	6451602	6451748	+	ESPN
chr1	6451832	6452096	+	ESPN
chr1	6457183	6457263	+	ESPN
chr1	6457360	6457372	+	ESPN
chr1	6459998	6460146	+	ESPN
chr1	6461433	6461762	-	TNFRSF25
chr1	6461993	6462174	-	TNFRSF25
chr1	6462628	6462666	-	TNFRSF25
chr1	6462862	6462970	-	TNFRSF25
chr1	6463071	6463127	-	TNFRSF25
chr1	6464374	6464453	-	TNFRSF25
chr1	6464551	6464719	-	TNFRSF25
chr1	6465087	6465222	-	TNFRSF25
chr1	6465439	6465560	-	TNFRSF25
chr1	6466068	6466107	-	TNFRSF25
chr1	6467562	6467572	-	PLEKHG5
chr1	6467824	6468586	-	PLEKHG5
chr1	6469041	6469241	-	PLEKHG5
chr1	6469334	6469450	-	PLEKHG5
chr1	6469543	6469676	-	PLEKHG5
chr1	6470235	6470355	-	PLEKHG5
chr1	6470505	6470643	-	PLEKHG5
chr1	6470734	6470884	-	PLEKHG5
chr1	6470989	6471100	-	PLEKHG5
chr1	6471487	6471637	-	PLEKHG5
chr1	6471757	6471808	-	PLEKHG5
chr1	6472526	6472622	-	PLEKHG5
chr1	6472985	6473174	-	PLEKHG5
chr1	6473250	6473454	-	PLEKHG5
chr1	6474012	6474164	-	PLEKHG5
chr1	6474450	6474587	-	PLEKHG5
chr1	6475046	6475138	-	PLEKHG5
chr1	6475461	6475522	-	PLEKHG5
chr1	6475930	6476036	-	PLEKHG5
chr1	6477528	6477571	-	PLEKHG5
chr1	6525853	6526003	-	NOL9
chr1	6526695	6526829	-	NOL9
chr1	6528993	6529171	-	NOL9
chr1	6531967	6532079	-	NOL9
chr1	6532462	6532760	-	NOL9
chr1	6533279	6533441	-	NOL9
chr1	6541829	6541927	-	NOL9
chr1	6544825	6544922	-	NOL9
chr1	6545044	6545180	-	NOL9
chr1	6549570	6549698	-	NOL9
chr1	6550395	6550615	-	NOL9
chr1	6554106	6554502	-	NOL9
chr1	6555373	6555564	+	TAS1R1
chr1	6570908	6571215	+	TAS1R1
chr1	6574630	6575392	+	TAS1R1
chr1	6576414	6576627	+	TAS1R1
chr1	6576949	6577070	+	TAS1R1
chr1	6578652	6579584	+	TAS1R1
chr1	6580609	6581299	+	ZBTB48
chr1	6582057	6582299	+	ZBTB48
chr1	6585918	6586030	+	ZBTB48
chr1	6586694	6586787	+	ZBTB48
chr1	6587204	6587291	+	ZBTB48
chr1	6587477	6587632	+	ZBTB48
chr1	6588059	6588196	+	ZBTB48
chr1	6588277	6588442	+	ZBTB48
chr1	6588755	6588844	+	ZBTB48
chr1	6588915	6589212	+	ZBTB48
chr1	6593364	6593658	-	KLHL21
chr1	6595484	6595557	-	KLHL21
chr1	6599046	6599452	-	KLHL21
chr1	6601796	6602817	-	KLHL21
chr1	6614066	6614105	+	PHF13
chr1	6616756	6616858	+	PHF13
chr1	6619802	6620337	+	PHF13
chr1	6621410	6621637	+	PHF13
chr1	6625218	6625292	+	THAP3
chr1	6628498	6628691	+	THAP3
chr1	6630287	6630353	+	THAP3
chr1	6632390	6632495	+	THAP3
chr1	6632795	6633077	+	THAP3
chr1	6635674	6635700	-	DNAJC11
chr1	6636116	6636246	-	DNAJC11
chr1	6637197	6637340	-	DNAJC11
chr1	6637446	6637504	-	DNAJC11
chr1	6638294	6638364	-	DNAJC11
chr1	6639901	6640057	-	DNAJC11
chr1	6644557	6644674	-	DNAJC11
chr1	6645040	6645126	-	DNAJC11
chr1	6645788	6645978	-	DNAJC11
chr1	6651528	6651602	-	DNAJC11
chr1	6652828	6652951	-	DNAJC11
chr1	6653910	6654039	-	DNAJC11
chr1	6667708	6667810	-	DNAJC11
chr1	6678393	6678467	-	DNAJC11
chr1	6680907	6681037	-	DNAJC11
chr1	6701728	6701800	-	DNAJC11
chr1	6785530	6785575	+	CAMTA1
chr1	6820180	6820250	+	CAMTA1
chr1	6825091	6825210	+	CAMTA1
chr1	7091303	7091371	+	CAMTA1
chr1	7249490	7249626	+	CAMTA1
chr1	7467829	7467901	+	CAMTA1
chr1	7640399	7640553	+	CAMTA1
chr1	7661725	7661866	+	CAMTA1
chr1	7663352	7665199	+	CAMTA1
chr1	7670910	7671037	+	CAMTA1
chr1	7677598	7677733	+	CAMTA1
chr1	7732447	7732599	+	CAMTA1
chr1	7736343	7736540	+	CAMTA1
chr1	7736930	7737009	+	CAMTA1
chr1	7737254	7737570	+	CAMTA1
chr1	7737958	7738482	+	CAMTA1
chr1	7744834	7745022	+	CAMTA1
chr1	7745844	7746091	+	CAMTA1
chr1	7747709	7747781	+	CAMTA1
chr1	7751198	7751392	+	CAMTA1
chr1	7752458	7752533	+	CAMTA1
chr1	7755637	7755668	+	CAMTA1
chr1	7766458	7766491	+	CAMTA1
chr1	7771383	7771385	+	VAMP3
chr1	7773441	7773511	+	VAMP3
chr1	7777159	7777318	+	VAMP3
chr1	7778117	7778169	+	VAMP3
chr1	7779625	7779645	+	VAMP3
chr1	7784877	7785005	+	PER3
chr1	7785440	7785586	+	PER3
chr1	7786720	7786836	+	PER3
chr1	7788044	7788246	+	PER3
chr1	7793959	7794008	+	PER3
chr1	7798524	7798673	+	PER3
chr1	7801112	7801191	+	PER3
chr1	7803046	7803153	+	PER3
chr1	7803691	7803848	+	PER3
chr1	7808892	7808998	+	PER3
chr1	7809892	7810021	+	PER3
chr1	7810437	7810567	+	PER3
chr1	7819284	7819420	+	PER3
chr1	7820114	7820239	+	PER3
chr1	7820466	7820640	+	PER3
chr1	7826479	7826710	+	PER3
chr1	7827117	7827815	+	PER3
chr1	7829836	7830161	+	PER3
chr1	7835761	7835945	+	PER3
chr1	7836998	7837149	+	PER3
chr1	7842671	7842755	+	PER3
chr1	7920834	7920923	-	TNFRSF9
chr1	7933161	7933296	-	TNFRSF9
chr1	7935012	7935143	-	TNFRSF9
chr1	7937689	7937756	-	TNFRSF9
chr1	7938192	7938330	-	TNFRSF9
chr1	7938720	7938828	-	TNFRSF9
chr1	7939894	7939994	-	TNFRSF9
chr1	7962785	7962875	+	PARK7
chr1	7965323	7965425	+	PARK7
chr1	7969344	7969404	+	PARK7
chr1	7970893	7970963	+	PARK7
chr1	7977651	7977738	+	PARK7
chr1	7984893	7985054	+	PARK7
chr1	8013209	8014396	-	ERRFI1
chr1	8015307	8015384	-	ERRFI1
chr1	8015494	8015619	-	ERRFI1
chr1	8324329	8324726	+	SLC45A1
chr1	8325297	8325390	+	SLC45A1
chr1	8325817	8326042	+	SLC45A1
chr1	8330208	8330936	+	SLC45A1
chr1	8335436	8335590	+	SLC45A1
chr1	8337815	8337992	+	SLC45A1
chr1	8339492	8339698	+	SLC45A1
chr1	8343746	8344013	+	SLC45A1
chr1	8355086	8355120	-	RERE
chr1	8355418	8355599	-	RERE
chr1	8356099	8356246	-	RERE
chr1	8358195	8358916	-	RERE
chr1	8359763	8359986	-	RERE
chr1	8360111	8361490	-	RERE
chr1	8361762	8361876	-	RERE
chr1	8362682	8362844	-	RERE
chr1	8364055	8364255	-	RERE
chr1	8364745	8364838	-	RERE
chr1	8365811	8365974	-	RERE
chr1	8422726	8422807	-	RERE
chr1	8465924	8466023	-	RERE
chr1	8495062	8495162	-	RERE
chr1	8497404	8497529	-	RERE
chr1	8508626	8508675	-	RERE
chr1	8541213	8541318	-	RERE
chr1	8556474	8556571	-	RERE
chr1	8557417	8557523	-	RERE
chr1	8614560	8614686	-	RERE
chr1	8624309	8624380	-	RERE
chr1	8655972	8656297	-	RERE
chr1	8861359	8861429	-	ENO1
chr1	8862886	8862945	-	ENO1
chr1	8863234	8863343	-	ENO1
chr1	8863890	8864092	-	ENO1
chr1	8865284	8865482	-	ENO1
chr1	8866278	8866501	-	ENO1
chr1	8867116	8867250	-	ENO1
chr1	8867987	8868057	-	ENO1
chr1	8870451	8870510	-	ENO1
chr1	8871890	8871986	-	ENO1
chr1	8874823	8874908	-	ENO1
chr1	9003299	9003518	-	SLC2A7
chr1	9004751	9004879	-	SLC2A7
chr1	9007309	9007385	-	SLC2A7
chr1	9010142	9010244	-	SLC2A7
chr1	9013524	9013635	-	SLC2A7
chr1	9014680	9014868	-	SLC2A7
chr1	9015116	9015242	-	SLC2A7
chr1	9018222	9018375	-	SLC2A7
chr1	9019208	9019333	-	SLC2A7
chr1	9022917	9023078	-	SLC2A7
chr1	9024975	9025074	-	SLC2A7
chr1	9026294	9026345	-	SLC2A7
chr1	9037585	9037789	-	SLC2A5
chr1	9037896	9038024	-	SLC2A5
chr1	9038430	9038506	-	SLC2A5
chr1	9038827	9038929	-	SLC2A5
chr1	9039551	9039662	-	SLC2A5
chr1	9039799	9039987	-	SLC2A5
chr1	9040063	9040189	-	SLC2A5
chr1	9041784	9041937	-	SLC2A5
chr1	9047609	9047734	-	SLC2A5
chr1	9057447	9057608	-	SLC2A5
chr1	9058151	9058250	-	SLC2A5
chr1	9069503	9069536	-	SLC2A5
chr1	9104418	9104634	-	GPR157
chr1	9105485	9105680	-	GPR157
chr1	9111275	9111489	-	GPR157
chr1	9128644	9129027	-	GPR157
chr1	9244934	9245561	+	H6PD
chr1	9246965	9247083	+	H6PD
chr1	9262058	9262328	+	H6PD
chr1	9263508	9264869	+	H6PD
chr1	9355891	9356585	+	SPSB1
chr1	9367447	9367575	+	SPSB1
chr1	9539691	9539747	+	SLC25A33
chr1	9553625	9553805	+	SLC25A33
chr1	9567283	9567361	+	SLC25A33
chr1	9570257	9570358	+	SLC25A33
chr1	9573345	9573412	+	SLC25A33
chr1	9579953	9580234	+	SLC25A33
chr1	9582298	9582501	+	SLC25A33
chr1	9588930	9589043	+	TMEM201
chr1	9595889	9596010	+	TMEM201
chr1	9596858	9597053	+	TMEM201
chr1	9598448	9598625	+	TMEM201
chr1	9601104	9601454	+	TMEM201
chr1	9602068	9602272	+	TMEM201
chr1	9607556	9607789	+	TMEM201
chr1	9609839	9609911	+	TMEM201
chr1	9610505	9610805	+	TMEM201
chr1	9611752	9611890	+	TMEM201
chr1	9612985	9613083	+	TMEM201
chr1	9710455	9710596	+	PIK3CD
chr1	9715540	9715769	+	PIK3CD
chr1	9715848	9716078	+	PIK3CD
chr1	9716439	9716619	+	PIK3CD
chr1	9716958	9717108	+	PIK3CD
chr1	9717536	9717626	+	PIK3CD
chr1	9718693	9718915	+	PIK3CD
chr1	9719920	9720017	+	PIK3CD
chr1	9720111	9720242	+	PIK3CD
chr1	9720610	9720661	+	PIK3CD
chr1	9720741	9720909	+	PIK3CD
chr1	9721126	9721248	+	PIK3CD
chr1	9721443	9721587	+	PIK3CD
chr1	9721760	9721860	+	PIK3CD
chr1	9721974	9722153	+	PIK3CD
chr1	9722243	9722356	+	PIK3CD
chr1	9722527	9722606	+	PIK3CD
chr1	9723124	9723292	+	PIK3CD
chr1	9723968	9724092	+	PIK3CD
chr1	9724275	9724421	+	PIK3CD
chr1	9724803	9724936	+	PIK3CD
chr1	9726908	9727046	+	PIK3CD
chr1	9730507	9730705	-	CLSTN1
chr1	9731205	9731390	-	CLSTN1
chr1	9731760	9731896	-	CLSTN1
chr1	9733400	9733546	-	CLSTN1
chr1	9733971	9734142	-	CLSTN1
chr1	9734947	9735174	-	CLSTN1
chr1	9735466	9735615	-	CLSTN1
chr1	9735884	9736042	-	CLSTN1
chr1	9737497	9737554	-	CLSTN1
chr1	9741093	9741256	-	CLSTN1
chr1	9743883	9744005	-	CLSTN1
chr1	9744394	9744643	-	CLSTN1
chr1	9749460	9749646	-	CLSTN1
chr1	9749763	9749913	-	CLSTN1
chr1	9751472	9751681	-	CLSTN1
chr1	9755113	9755309	-	CLSTN1
chr1	9773271	9773394	-	CLSTN1
chr1	9823642	9823733	-	CLSTN1
chr1	9850717	9850776	-	CTNNBIP1
chr1	9871186	9871277	-	CTNNBIP1
chr1	9871968	9872064	-	CTNNBIP1
chr1	9930398	9930457	-	LZIC
chr1	9931890	9931972	-	LZIC
chr1	9932802	9932898	-	LZIC
chr1	9934761	9934860	-	LZIC
chr1	9935491	9935627	-	LZIC
chr1	9936518	9936619	-	LZIC
chr1	9972073	9972188	+	NMNAT1
chr1	9975591	9975775	+	NMNAT1
chr1	9981030	9981170	+	NMNAT1
chr1	9982300	9982701	+	NMNAT1
chr1	9997258	9997331	+	RBP7
chr1	10007569	10007748	+	RBP7
chr1	10008172	10008274	+	RBP7
chr1	10015781	10015832	+	RBP7
chr1	10033670	10033694	+	UBE4B
chr1	10072027	10072214	+	UBE4B
chr1	10095460	10095596	+	UBE4B
chr1	10101107	10101195	+	UBE4B
chr1	10102947	10103092	+	UBE4B
chr1	10105515	10105744	+	UBE4B
chr1	10117458	10117600	+	UBE4B
chr1	10119512	10119613	+	UBE4B
chr1	10121961	10122076	+	UBE4B
chr1	10126793	10126877	+	UBE4B
chr1	10129391	10129448	+	UBE4B
chr1	10130499	10130616	+	UBE4B
chr1	10130714	10130813	+	UBE4B
chr1	10132368	10132482	+	UBE4B
chr1	10134987	10135186	+	UBE4B
chr1	10137066	10137205	+	UBE4B
chr1	10144939	10145039	+	UBE4B
chr1	10146962	10147090	+	UBE4B
chr1	10149183	10149282	+	UBE4B
chr1	10151325	10151561	+	UBE4B
chr1	10158355	10158482	+	UBE4B
chr1	10161141	10161286	+	UBE4B
chr1	10168135	10168270	+	UBE4B
chr1	10171137	10171329	+	UBE4B
chr1	10178643	10178818	+	UBE4B
chr1	10179415	10179562	+	UBE4B
chr1	10179894	10179956	+	UBE4B
chr1	10232328	10232434	+	KIF1B
chr1	10256246	10256323	+	KIF1B
chr1	10258492	10258672	+	KIF1B
chr1	10261904	10261970	+	KIF1B
chr1	10267379	10267558	+	KIF1B
chr1	10268151	10268263	+	KIF1B
chr1	10271501	10271579	+	KIF1B
chr1	10272240	10272306	+	KIF1B
chr1	10273013	10273031	+	KIF1B
chr1	10275427	10275503	+	KIF1B
chr1	10276320	10276399	+	KIF1B
chr1	10277985	10278128	+	KIF1B
chr1	10279096	10279138	+	KIF1B
chr1	10282321	10282533	+	KIF1B
chr1	10291081	10291161	+	KIF1B
chr1	10292046	10292122	+	KIF1B
chr1	10295085	10295165	+	KIF1B
chr1	10295659	10295766	+	KIF1B
chr1	10296581	10296665	+	KIF1B
chr1	10296896	10297077	+	KIF1B
chr1	10297173	10297246	+	KIF1B
chr1	10320042	10320136	+	KIF1B
chr1	10321708	10321857	+	KIF1B
chr1	10323883	10324062	+	KIF1B
chr1	10324757	10324895	+	KIF1B
chr1	10326110	10326359	+	KIF1B
chr1	10334519	10334638	+	KIF1B
chr1	10336656	10336742	+	KIF1B
chr1	10337073	10337203	+	KIF1B
chr1	10337370	10337533	+	KIF1B
chr1	10339768	10339859	+	KIF1B
chr1	10342049	10342168	+	KIF1B
chr1	10343231	10343287	+	KIF1B
chr1	10345844	10345953	+	KIF1B
chr1	10347760	10347827	+	KIF1B
chr1	10348648	10348733	+	KIF1B
chr1	10352630	10352736	+	KIF1B
chr1	10360928	10361043	+	KIF1B
chr1	10361691	10361825	+	KIF1B
chr1	10363282	10363344	+	KIF1B
chr1	10365099	10365245	+	KIF1B
chr1	10365408	10365648	+	KIF1B
chr1	10368466	10368538	+	KIF1B
chr1	10371140	10371262	+	KIF1B
chr1	10374315	10374465	+	KIF1B
chr1	10374853	10375046	+	KIF1B
chr1	10375254	10375373	+	KIF1B
chr1	10376544	10376587	+	KIF1B
chr1	10399117	10399125	+	PGD
chr1	10399628	10399704	+	PGD
chr1	10400392	10400572	+	PGD
chr1	10403070	10403136	+	PGD
chr1	10404160	10404279	+	PGD
chr1	10408070	10408140	+	PGD
chr1	10411417	10411552	+	PGD
chr1	10413061	10413251	+	PGD
chr1	10416986	10417117	+	PGD
chr1	10417375	10417509	+	PGD
chr1	10418825	10418925	+	PGD
chr1	10419416	10419539	+	PGD
chr1	10419629	10419749	+	PGD
chr1	10430517	10430568	+	CENPS
chr1	10430517	10430568	+	CENPS-CORT
chr1	10433841	10433965	+	CENPS
chr1	10433841	10433965	+	CENPS-CORT
chr1	10434656	10434690	+	CENPS
chr1	10434656	10434690	+	CENPS-CORT
chr1	10440346	10440413	+	CENPS
chr1	10440346	10440413	+	CENPS-CORT
chr1	10442264	10442405	+	CENPS
chr1	10442264	10442405	+	CENPS-CORT
chr1	10450223	10450322	+	CORT
chr1	10451376	10451595	+	CORT
chr1	10461489	10461702	-	DFFA
chr1	10463057	10463209	-	DFFA
chr1	10463430	10463620	-	DFFA
chr1	10467189	10467332	-	DFFA
chr1	10469176	10469338	-	DFFA
chr1	10472322	10472458	-	DFFA
chr1	10474966	10475002	+	PEX14
chr1	10495273	10495321	+	PEX14
chr1	10536212	10536297	+	PEX14
chr1	10599237	10599366	+	PEX14
chr1	10618331	10618417	+	PEX14
chr1	10623018	10623121	+	PEX14
chr1	10624339	10624437	+	PEX14
chr1	10627271	10627363	+	PEX14
chr1	10629530	10629987	+	PEX14
chr1	10638941	10640059	-	CASZ1
chr1	10642858	10643000	-	CASZ1
chr1	10643159	10643311	-	CASZ1
chr1	10644916	10645088	-	CASZ1
chr1	10646127	10646326	-	CASZ1
chr1	10647800	10648139	-	CASZ1
chr1	10649069	10649192	-	CASZ1
chr1	10649282	10649437	-	CASZ1
chr1	10650691	10650755	-	CASZ1
chr1	10650940	10651076	-	CASZ1
chr1	10653376	10654218	-	CASZ1
chr1	10654418	10654591	-	CASZ1
chr1	10655648	10655813	-	CASZ1
chr1	10656645	10656736	-	CASZ1
chr1	10658507	10658576	-	CASZ1
chr1	10659701	10660536	-	CASZ1
chr1	10665082	10665571	-	CASZ1
chr1	10693873	10693889	-	CASZ1
chr1	11013727	11013965	+	TARDBP
chr1	11016843	11017007	+	TARDBP
chr1	11018732	11018873	+	TARDBP
chr1	11020428	11020599	+	TARDBP
chr1	11022123	11022654	+	TARDBP
chr1	11037777	11037806	-	MASP2
chr1	11042874	11043022	-	MASP2
chr1	11043338	11043535	-	MASP2
chr1	11045407	11045539	-	MASP2
chr1	11046555	11046733	-	MASP2
chr1	11046890	11047119	-	MASP2
chr1	11047202	11047207	-	MASP2
chr1	11054864	11054885	-	SRM
chr1	11054961	11055084	-	SRM
chr1	11055780	11055926	-	SRM
chr1	11056010	11056094	-	SRM
chr1	11056603	11056757	-	SRM
chr1	11058799	11058892	-	SRM
chr1	11059224	11059345	-	SRM
chr1	11059776	11059943	-	SRM
chr1	11066717	11066748	-	EXOSC10
chr1	11068007	11068084	-	EXOSC10
chr1	11068644	11068706	-	EXOSC10
chr1	11069558	11069730	-	EXOSC10
chr1	11070899	11070973	-	EXOSC10
chr1	11072086	11072171	-	EXOSC10
chr1	11073933	11074008	-	EXOSC10
chr1	11074230	11074326	-	EXOSC10
chr1	11076841	11076948	-	EXOSC10
chr1	11077364	11077443	-	EXOSC10
chr1	11077600	11077651	-	EXOSC10
chr1	11079710	11079822	-	EXOSC10
chr1	11080498	11080549	-	EXOSC10
chr1	11080763	11080912	-	EXOSC10
chr1	11081081	11081238	-	EXOSC10
chr1	11082687	11082878	-	EXOSC10
chr1	11087447	11087591	-	EXOSC10
chr1	11087799	11087910	-	EXOSC10
chr1	11088122	11088198	-	EXOSC10
chr1	11090553	11090668	-	EXOSC10
chr1	11091013	11091179	-	EXOSC10
chr1	11091492	11091597	-	EXOSC10
chr1	11095757	11095881	-	EXOSC10
chr1	11098019	11098156	-	EXOSC10
chr1	11099720	11099831	-	EXOSC10
chr1	11107484	11107500	-	MTOR
chr1	11108180	11108286	-	MTOR
chr1	11109289	11109370	-	MTOR
chr1	11109648	11109729	-	MTOR
chr1	11112851	11112917	-	MTOR
chr1	11114317	11114453	-	MTOR
chr1	11114812	11114887	-	MTOR
chr1	11115395	11115468	-	MTOR
chr1	11117003	11117086	-	MTOR
chr1	11121245	11121368	-	MTOR
chr1	11121978	11122126	-	MTOR
chr1	11124497	11124633	-	MTOR
chr1	11126621	11126796	-	MTOR
chr1	11127009	11127144	-	MTOR
chr1	11127623	11127806	-	MTOR
chr1	11128003	11128126	-	MTOR
chr1	11128453	11128552	-	MTOR
chr1	11128854	11128951	-	MTOR
chr1	11129737	11129838	-	MTOR
chr1	11130528	11130777	-	MTOR
chr1	11133079	11133197	-	MTOR
chr1	11134350	11134466	-	MTOR
chr1	11139303	11139435	-	MTOR
chr1	11139532	11139658	-	MTOR
chr1	11144647	11144755	-	MTOR
chr1	11144967	11145045	-	MTOR
chr1	11146675	11146791	-	MTOR
chr1	11150125	11150226	-	MTOR
chr1	11157151	11157291	-	MTOR
chr1	11167441	11167517	-	MTOR
chr1	11189579	11189955	+	ANGPTL7
chr1	11192269	11192370	+	ANGPTL7
chr1	11193579	11193774	+	ANGPTL7
chr1	11194460	11194659	+	ANGPTL7
chr1	11194853	11195023	+	ANGPTL7
chr1	11199257	11199403	-	MTOR
chr1	11199540	11199703	-	MTOR
chr1	11204560	11204703	-	MTOR
chr1	11209311	11209458	-	MTOR
chr1	11210813	11210906	-	MTOR
chr1	11212311	11212474	-	MTOR
chr1	11212795	11212908	-	MTOR
chr1	11213398	11213566	-	MTOR
chr1	11216147	11216234	-	MTOR
chr1	11228667	11228918	-	MTOR
chr1	11230924	11231054	-	MTOR
chr1	11231299	11231434	-	MTOR
chr1	11232435	11232528	-	MTOR
chr1	11233397	11233487	-	MTOR
chr1	11234142	11234265	-	MTOR
chr1	11237842	11238048	-	MTOR
chr1	11238401	11238617	-	MTOR
chr1	11240302	11240547	-	MTOR
chr1	11241552	11241681	-	MTOR
chr1	11243113	11243300	-	MTOR
chr1	11247624	11247733	-	MTOR
chr1	11247818	11248094	-	MTOR
chr1	11253838	11253973	-	MTOR
chr1	11255991	11256192	-	MTOR
chr1	11256932	11257165	-	MTOR
chr1	11258484	11258593	-	MTOR
chr1	11259247	11259409	-	MTOR
chr1	11273531	11274060	+	UBIAD1
chr1	11285643	11286131	+	UBIAD1
chr1	11500992	11502088	+	DISP3
chr1	11502677	11502897	+	DISP3
chr1	11514389	11514526	+	DISP3
chr1	11515368	11515503	+	DISP3
chr1	11516000	11516161	+	DISP3
chr1	11517462	11517602	+	DISP3
chr1	11519354	11519503	+	DISP3
chr1	11519718	11519880	+	DISP3
chr1	11520686	11520848	+	DISP3
chr1	11523941	11524055	+	DISP3
chr1	11525175	11525312	+	DISP3
chr1	11526650	11526835	+	DISP3
chr1	11529555	11529686	+	DISP3
chr1	11529786	11529959	+	DISP3
chr1	11530906	11531033	+	DISP3
chr1	11531564	11531710	+	DISP3
chr1	11534380	11534540	+	DISP3
chr1	11535010	11535124	+	DISP3
chr1	11535477	11535644	+	DISP3
chr1	11536323	11536686	+	DISP3
chr1	11648693	11648828	-	FBXO2
chr1	11649086	11649225	-	FBXO2
chr1	11649778	11649874	-	FBXO2
chr1	11649944	11650074	-	FBXO2
chr1	11650465	11650834	-	FBXO2
chr1	11654318	11654340	-	FBXO2
chr1	11655835	11656100	+	FBXO44
chr1	11658266	11658393	+	FBXO44
chr1	11658532	11658628	+	FBXO44
chr1	11658735	11658871	+	FBXO44
chr1	11661129	11661273	+	FBXO44
chr1	11668658	11668944	+	FBXO6
chr1	11671265	11671392	+	FBXO6
chr1	11671927	11672023	+	FBXO6
chr1	11673276	11673412	+	FBXO6
chr1	11673614	11673851	+	FBXO6
chr1	11674774	11674816	-	MAD2L2
chr1	11675081	11675174	-	MAD2L2
chr1	11675657	11675731	-	MAD2L2
chr1	11676045	11676140	-	MAD2L2
chr1	11676847	11676948	-	MAD2L2
chr1	11677542	11677614	-	MAD2L2
chr1	11680352	11680471	-	MAD2L2
chr1	11680561	11680601	-	MAD2L2
chr1	11706258	11706709	+	DRAXIN
chr1	11709274	11709465	+	DRAXIN
chr1	11711850	11711965	+	DRAXIN
chr1	11712339	11712429	+	DRAXIN
chr1	11715118	11715208	+	DRAXIN
chr1	11719583	11719696	+	DRAXIN
chr1	11736208	11736235	+	AGTRAP
chr1	11745802	11745837	+	AGTRAP
chr1	11747439	11747545	+	AGTRAP
chr1	11748414	11748610	+	AGTRAP
chr1	11750076	11750192	+	AGTRAP
chr1	11790679	11790898	-	MTHFR
chr1	11791206	11791326	-	MTHFR
chr1	11792277	11792379	-	MTHFR
chr1	11793906	11794089	-	MTHFR
chr1	11794357	11794538	-	MTHFR
chr1	11794728	11794863	-	MTHFR
chr1	11795097	11795348	-	MTHFR
chr1	11796205	11796399	-	MTHFR
chr1	11800211	11800322	-	MTHFR
chr1	11801160	11801399	-	MTHFR
chr1	11802880	11803129	-	MTHFR
chr1	11803404	11803514	-	MTHFR
chr1	11806262	11806349	+	CLCN6
chr1	11807130	11807190	+	CLCN6
chr1	11815845	11815911	+	CLCN6
chr1	11816614	11816680	+	CLCN6
chr1	11819487	11819554	+	CLCN6
chr1	11822694	11822801	+	CLCN6
chr1	11823706	11823833	+	CLCN6
chr1	11824485	11824553	+	CLCN6
chr1	11826155	11826214	+	CLCN6
chr1	11827088	11827221	+	CLCN6
chr1	11828105	11828219	+	CLCN6
chr1	11828457	11828624	+	CLCN6
chr1	11829195	11829322	+	CLCN6
chr1	11833514	11833638	+	CLCN6
chr1	11833876	11834030	+	CLCN6
chr1	11834235	11834395	+	CLCN6
chr1	11834483	11834590	+	CLCN6
chr1	11835966	11836153	+	CLCN6
chr1	11836998	11837156	+	CLCN6
chr1	11837342	11837499	+	CLCN6
chr1	11838334	11838442	+	CLCN6
chr1	11838534	11838660	+	CLCN6
chr1	11840142	11840223	+	CLCN6
chr1	11846008	11846014	-	NPPA
chr1	11847112	11847439	-	NPPA
chr1	11847561	11847684	-	NPPA
chr1	11920314	11920332	-	KIAA2013
chr1	11922635	11923489	-	KIAA2013
chr1	11925204	11926237	-	KIAA2013
chr1	11934779	11934855	+	PLOD1
chr1	11947975	11948067	+	PLOD1
chr1	11949772	11949906	+	PLOD1
chr1	11950356	11950520	+	PLOD1
chr1	11952622	11952735	+	PLOD1
chr1	11954829	11954893	+	PLOD1
chr1	11956916	11957014	+	PLOD1
chr1	11957841	11957943	+	PLOD1
chr1	11958515	11958647	+	PLOD1
chr1	11960645	11960767	+	PLOD1
chr1	11963531	11963636	+	PLOD1
chr1	11964174	11964300	+	PLOD1
chr1	11964643	11964785	+	PLOD1
chr1	11965479	11965593	+	PLOD1
chr1	11966250	11966316	+	PLOD1
chr1	11966986	11967091	+	PLOD1
chr1	11970669	11970816	+	PLOD1
chr1	11972871	11972997	+	PLOD1
chr1	11974652	11974808	+	PLOD1
chr1	11989168	11989343	+	MFN2
chr1	11992554	11992690	+	MFN2
chr1	11996155	11996318	+	MFN2
chr1	11997296	11997421	+	MFN2
chr1	11998769	11998878	+	MFN2
chr1	11998987	11999095	+	MFN2
chr1	12001400	12001554	+	MFN2
chr1	12001768	12001836	+	MFN2
chr1	12001981	12002103	+	MFN2
chr1	12003991	12004118	+	MFN2
chr1	12004508	12004613	+	MFN2
chr1	12004824	12004927	+	MFN2
chr1	12005710	12005931	+	MFN2
chr1	12006537	12006693	+	MFN2
chr1	12007052	12007249	+	MFN2
chr1	12009591	12009726	+	MFN2
chr1	12011495	12011565	+	MFN2
chr1	12167091	12167169	+	TNFRSF1B
chr1	12188795	12188895	+	TNFRSF1B
chr1	12190956	12191085	+	TNFRSF1B
chr1	12191773	12191923	+	TNFRSF1B
chr1	12192430	12192524	+	TNFRSF1B
chr1	12192862	12193098	+	TNFRSF1B
chr1	12193954	12194032	+	TNFRSF1B
chr1	12194583	12194618	+	TNFRSF1B
chr1	12201966	12202171	+	TNFRSF1B
chr1	12206739	12207020	+	TNFRSF1B
chr1	12234266	12234363	+	VPS13D
chr1	12242512	12242590	+	VPS13D
chr1	12244245	12244436	+	VPS13D
